"Table"	"PrimaryKeyColumn"
"VMDI_DATA"	"LAYOUT_KEY"
"VMDI_DATA"	"LAYOUT_VERSION"
"VMDI_DATA"	"LAYOUT_DIRECTION"
"VMDI_DATA"	"SEGMENT_TYPE"
"VMDI_DATA"	"TABLE_NAME"
"VMDI_DATA"	"COLUMN_NAME"
