"Table"	"PrimaryKeyColumn"
"CASH_RECEIPT_DIST"	"ENTRY_NO"
"CASH_RECEIPT_DIST"	"CURRENCY_ID"
"CASH_RECEIPT_DIST"	"CUSTOMER_ID"
"CASH_RECEIPT_DIST"	"CHECK_ID"
"CASH_RECEIPT_DIST"	"DIST_NO"
