"Table"	"PrimaryKeyColumn"
"ACCOUNT_BAL_DIM"	"ACCOUNT_ID"
"ACCOUNT_BAL_DIM"	"SITE_ID"
"ACCOUNT_BAL_DIM"	"ACCT_YEAR"
"ACCOUNT_BAL_DIM"	"ACCT_PERIOD"
"ACCOUNT_BAL_DIM"	"CURRENCY_ID"
"ACCOUNT_BAL_DIM"	"USER_DIMENSION_1"
"ACCOUNT_BAL_DIM"	"USER_DIMENSION_2"
"ACCOUNT_BAL_DIM"	"CUST_ORDER_ID"
"ACCOUNT_BAL_DIM"	"PRODUCT_CODE"
