"Table"	"PrimaryKeyColumn"
"V_QUOTE_ESTIMATE"	"EST_ID"
"V_QUOTE_ESTIMATE"	"QUOTE_ID"
"V_QUOTE_ESTIMATE"	"EST_LINE_NO"
"V_QUOTE_ESTIMATE"	"QUOTE_LINE_NO"
