"Table"	"PrimaryKeyColumn"
"DBR_EVENT_TRIGGER"	"EVENT_CLASS"
"DBR_EVENT_TRIGGER"	"EVENT_ACTION"
"DBR_EVENT_TRIGGER"	"SITE_ID"
