"Table"	"PrimaryKeyColumn"
"RECEIVER_LINE_DEL"	"RECEIVER_ID"
"RECEIVER_LINE_DEL"	"RECEIVER_LINE_NO"
"RECEIVER_LINE_DEL"	"LINE_NO"
