"Table"	"PrimaryKeyColumn"
"TRACE_SERV_DISP"	"PART_ID"
"TRACE_SERV_DISP"	"TRACE_ID"
"TRACE_SERV_DISP"	"DISPATCH_ID"
"TRACE_SERV_DISP"	"DISP_LINE_NO"
