"Table"	"PrimaryKeyColumn"
"PROJECT_CEILING"	"PROJECT_ID"
"PROJECT_CEILING"	"TYPE"
"PROJECT_CEILING"	"COST_CATEGORY_ID"
"PROJECT_CEILING"	"BASE_CATEGORY_ID"
"PROJECT_CEILING"	"CLIN"
