"Table"	"PrimaryKeyColumn"
"CUST_LINE_BINARY"	"CUST_ORDER_ID"
"CUST_LINE_BINARY"	"CUST_ORDER_LINE_NO"
"CUST_LINE_BINARY"	"TYPE"
