"Table"	"PrimaryKeyColumn"
"WIP_RECEIPT_DETAIL"	"WORKORDER_BASE_ID"
"WIP_RECEIPT_DETAIL"	"WORKORDER_LOT_ID"
"WIP_RECEIPT_DETAIL"	"WORKORDER_SPLIT_ID"
"WIP_RECEIPT_DETAIL"	"WORKORDER_SUB_ID"
"WIP_RECEIPT_DETAIL"	"DIST_NO"
"WIP_RECEIPT_DETAIL"	"TRANSACTION_ID"
"WIP_RECEIPT_DETAIL"	"CURRENCY_ID"
"WIP_RECEIPT_DETAIL"	"WORKORDER_TYPE"
