"Table"	"PrimaryKeyColumn"
"BURD_DIST_DETAIL"	"BURDEN_ID"
"BURD_DIST_DETAIL"	"BURDEN_CATEGORY_ID"
"BURD_DIST_DETAIL"	"SOURCE_TYPE"
"BURD_DIST_DETAIL"	"SOURCE_TRANS_ID"
"BURD_DIST_DETAIL"	"SOURCE_ID"
"BURD_DIST_DETAIL"	"SOURCE_LINE_NO"
"BURD_DIST_DETAIL"	"DIST_NO"
"BURD_DIST_DETAIL"	"CURRENCY_ID"
