"Table"	"PrimaryKeyColumn"
"EIS_THRESHOLDS"	"PERIOD_ID"
"EIS_THRESHOLDS"	"ACTIVITY_ID"
"EIS_THRESHOLDS"	"COL_NAME"
"EIS_THRESHOLDS"	"GROUP_ID"
