"Table"	"PrimaryKeyColumn"
"SHIPTO_ALT_WAREHS"	"CUSTOMER_ID"
"SHIPTO_ALT_WAREHS"	"SHIPTO_ID"
"SHIPTO_ALT_WAREHS"	"WAREHOUSE_ID"
