"Table"	"PrimaryKeyColumn"
"GOTO_TABLE_COLUMN"	"GOTO_VMPGM_PROGRAM_ID"
"GOTO_TABLE_COLUMN"	"GOTO_VMPGM_GOTO_ID"
"GOTO_TABLE_COLUMN"	"TABLE_NAME"
"GOTO_TABLE_COLUMN"	"COL_SEQ"
"GOTO_TABLE_COLUMN"	"COLUMN_NAME"
