"Table"	"PrimaryKeyColumn"
"WIP_SERVICE_DETAIL"	"WORKORDER_TYPE"
"WIP_SERVICE_DETAIL"	"WORKORDER_BASE_ID"
"WIP_SERVICE_DETAIL"	"WORKORDER_LOT_ID"
"WIP_SERVICE_DETAIL"	"WORKORDER_SPLIT_ID"
"WIP_SERVICE_DETAIL"	"WORKORDER_SUB_ID"
"WIP_SERVICE_DETAIL"	"DIST_NO"
"WIP_SERVICE_DETAIL"	"TRANSACTION_ID"
"WIP_SERVICE_DETAIL"	"CURRENCY_ID"
