"Table"	"PrimaryKeyColumn"
"SOA_ID_MAP"	"NOUN_ID"
"SOA_ID_MAP"	"SYS_KEY_ID"
"SOA_ID_MAP"	"SYS_ENTITY_ID"
"SOA_ID_MAP"	"SYS_AGENCY_ID"
