"Table"	"PrimaryKeyColumn"
"CURRENCY_EXCHANGE"	"CURRENCY_ID"
"CURRENCY_EXCHANGE"	"EFFECTIVE_DATE"
"CURRENCY_EXCHANGE"	"ENTITY_ID"
