"Table"	"PrimaryKeyColumn"
"CUST_ORDL_WIP_VAS"	"CUST_ORDER_ID"
"CUST_ORDL_WIP_VAS"	"CUST_ORDER_LINE_NO"
"CUST_ORDL_WIP_VAS"	"WIP_VAS_ID"
