"Table"	"PrimaryKeyColumn"
"DASHBOARD_ITEM_AUTHORITY"	"USER_ID"
"DASHBOARD_ITEM_AUTHORITY"	"ITEM_TYPE"
"DASHBOARD_ITEM_AUTHORITY"	"ITEM_ID"
