"Table"	"PrimaryKeyColumn"
"QUOTED_OPTIONS"	"QUOTE_ID"
"QUOTED_OPTIONS"	"QUOTE_LINE_NO"
"QUOTED_OPTIONS"	"SEQ_NO"
