"Table"	"PrimaryKeyColumn"
"ECN_WO_BINARY"	"ECN_ID"
"ECN_WO_BINARY"	"LINE_NO"
"ECN_WO_BINARY"	"ECN_ENTRY_NO"
"ECN_WO_BINARY"	"WORKORDER_SUB_ID"
"ECN_WO_BINARY"	"TYPE"
