"Table"	"PrimaryKeyColumn"
"GL_BURDEN_MAP"	"DEPARTMENT_ID"
"GL_BURDEN_MAP"	"PROJECT_TYPE"
"GL_BURDEN_MAP"	"COST_GROUP_ID"
