"Table"	"PrimaryKeyColumn"
"CUST_BOOK_LINE"	"CUST_ORDER_ID"
"CUST_BOOK_LINE"	"CUST_ORDER_LINE_NO"
"CUST_BOOK_LINE"	"BOOK_DATE"
