"Table"	"PrimaryKeyColumn"
"PURC_ORDER_REQ"	"PURC_ORD_ID"
"PURC_ORDER_REQ"	"PURC_ORD_LINE_NO"
"PURC_ORDER_REQ"	"PURC_REQ_ID"
"PURC_ORDER_REQ"	"PURC_REQ_LINE_NO"
