"Table"	"PrimaryKeyColumn"
"DEFAULT_DATA"	"SITE_ID"
"DEFAULT_DATA"	"USER_ID"
"DEFAULT_DATA"	"TABLE_NAME"
"DEFAULT_DATA"	"COLUMN_NAME"
