"Table"	"PrimaryKeyColumn"
"EXCEPTION"	"TYPE"
"EXCEPTION"	"OWNER_ID"
"EXCEPTION"	"EXCEPTION_ID"
"EXCEPTION"	"CREATE_DATE"
