"Table"	"PrimaryKeyColumn"
"CASH_RECEIPT_CURR"	"CUSTOMER_ID"
"CASH_RECEIPT_CURR"	"CHECK_ID"
"CASH_RECEIPT_CURR"	"CURRENCY_ID"
