"Table"	"PrimaryKeyColumn"
"WIP_ISSUE_DETAIL"	"WORKORDER_TYPE"
"WIP_ISSUE_DETAIL"	"WORKORDER_BASE_ID"
"WIP_ISSUE_DETAIL"	"WORKORDER_LOT_ID"
"WIP_ISSUE_DETAIL"	"WORKORDER_SPLIT_ID"
"WIP_ISSUE_DETAIL"	"WORKORDER_SUB_ID"
"WIP_ISSUE_DETAIL"	"DIST_NO"
"WIP_ISSUE_DETAIL"	"TRANSACTION_ID"
"WIP_ISSUE_DETAIL"	"CURRENCY_ID"
