"Table"	"PrimaryKeyColumn"
"ADJUSTMENT_DETAIL"	"TRANSACTION_ID"
"ADJUSTMENT_DETAIL"	"DIST_NO"
"ADJUSTMENT_DETAIL"	"CURRENCY_ID"
