"Table"	"PrimaryKeyColumn"
"PAYABLE_DIST"	"VOUCHER_ID"
"PAYABLE_DIST"	"DIST_NO"
"PAYABLE_DIST"	"ENTRY_NO"
"PAYABLE_DIST"	"CURRENCY_ID"
