"Table"	"PrimaryKeyColumn"
"VMDI_ASSOC"	"LAYOUT_KEY"
"VMDI_ASSOC"	"LAYOUT_VERSION"
"VMDI_ASSOC"	"LAYOUT_DIRECTION"
"VMDI_ASSOC"	"TABLE_NAME"
"VMDI_ASSOC"	"TABLE_KEY"
