"Table"	"PrimaryKeyColumn"
"OP_SETUP_ATTRIB"	"ATTRIBUTE_ID"
"OP_SETUP_ATTRIB"	"WORKORDER_TYPE"
"OP_SETUP_ATTRIB"	"WORKORDER_BASE_ID"
"OP_SETUP_ATTRIB"	"WORKORDER_LOT_ID"
"OP_SETUP_ATTRIB"	"WORKORDER_SPLIT_ID"
"OP_SETUP_ATTRIB"	"WORKORDER_SUB_ID"
"OP_SETUP_ATTRIB"	"OPERATION_SEQ_NO"
