"Table"	"PrimaryKeyColumn"
"ECN_OPER_BINARY"	"ECN_ID"
"ECN_OPER_BINARY"	"LINE_NO"
"ECN_OPER_BINARY"	"ECN_ENTRY_NO"
"ECN_OPER_BINARY"	"WORKORDER_SUB_ID"
"ECN_OPER_BINARY"	"SEQUENCE_NO"
"ECN_OPER_BINARY"	"TYPE"
