"Table"	"PrimaryKeyColumn"
"FEEDING_OPERATIONS"	"OPERATION_SEQ_NO"
"FEEDING_OPERATIONS"	"BUFFER_ID"
"FEEDING_OPERATIONS"	"WORKORDER_TYPE"
"FEEDING_OPERATIONS"	"WORKORDER_BASE_ID"
"FEEDING_OPERATIONS"	"WORKORDER_LOT_ID"
"FEEDING_OPERATIONS"	"WORKORDER_SPLIT_ID"
"FEEDING_OPERATIONS"	"WORKORDER_SUB_ID"
