"Table"	"PrimaryKeyColumn"
"CASH_PLAN_ACCOUNT"	"CASH_PLAN_ID"
"CASH_PLAN_ACCOUNT"	"CASH_PLAN_LINE_NO"
"CASH_PLAN_ACCOUNT"	"ACCOUNT_ID"
