"Table"	"PrimaryKeyColumn"
"APPLICATION_LINK"	"GROUP_ID"
"APPLICATION_LINK"	"GROUP_SEQ_NO"
"APPLICATION_LINK"	"PROGRAM_ID"
"APPLICATION_LINK"	"LANGUAGE_ID"
