"Table"	"PrimaryKeyColumn"
"WORK_ORDER_SCHED"	"WORKORDER_LOT_ID"
"WORK_ORDER_SCHED"	"WORKORDER_SPLIT_ID"
"WORK_ORDER_SCHED"	"WORKORDER_SUB_ID"
"WORK_ORDER_SCHED"	"SCHEDULE_ID"
"WORK_ORDER_SCHED"	"WORKORDER_TYPE"
"WORK_ORDER_SCHED"	"WORKORDER_BASE_ID"
