"Table"	"PrimaryKeyColumn"
"V_CONTR_ITEM_BIN"	"TYPE"
"V_CONTR_ITEM_BIN"	"CONTR_ID"
"V_CONTR_ITEM_BIN"	"ITEM_TYPE"
"V_CONTR_ITEM_BIN"	"LINE_NO"
