"Table"	"PrimaryKeyColumn"
"QUOTE_ORDER_LINE"	"CUST_ORDER_LINE_NO"
"QUOTE_ORDER_LINE"	"QUOTE_ID"
"QUOTE_ORDER_LINE"	"QUOTE_LINE_NO"
"QUOTE_ORDER_LINE"	"CUST_ORDER_ID"
