"Table"	"PrimaryKeyColumn"
"PURC_LINE_DEL"	"PURC_ORDER_ID"
"PURC_LINE_DEL"	"PURC_ORDER_LINE_NO"
"PURC_LINE_DEL"	"DEL_SCHED_LINE_NO"
