"Table"	"PrimaryKeyColumn"
"OPERATION_BINARY"	"WORKORDER_TYPE"
"OPERATION_BINARY"	"WORKORDER_BASE_ID"
"OPERATION_BINARY"	"WORKORDER_LOT_ID"
"OPERATION_BINARY"	"WORKORDER_SPLIT_ID"
"OPERATION_BINARY"	"WORKORDER_SUB_ID"
"OPERATION_BINARY"	"SEQUENCE_NO"
"OPERATION_BINARY"	"TYPE"
