"Table"	"PrimaryKeyColumn"
"ECN_OPER_RESOURCE"	"WORKORDER_SUB_ID"
"ECN_OPER_RESOURCE"	"SEQUENCE_NO"
"ECN_OPER_RESOURCE"	"RESOURCE_ID"
"ECN_OPER_RESOURCE"	"ECN_ID"
"ECN_OPER_RESOURCE"	"LINE_NO"
"ECN_OPER_RESOURCE"	"ECN_ENTRY_NO"
