"Table"	"PrimaryKeyColumn"
"INV_TRANS_DIST_TRC"	"IN_TRANS_ID"
"INV_TRANS_DIST_TRC"	"OUT_TRANS_ID"
"INV_TRANS_DIST_TRC"	"TRACE_ID"
