"Table"	"PrimaryKeyColumn"
"BUFFER_STAT_WO_LOC"	"BUFFER_STATUS_ID"
"BUFFER_STAT_WO_LOC"	"WORKORDER_TYPE"
"BUFFER_STAT_WO_LOC"	"WORKORDER_BASE_ID"
"BUFFER_STAT_WO_LOC"	"WORKORDER_LOT_ID"
"BUFFER_STAT_WO_LOC"	"WORKORDER_SPLIT_ID"
"BUFFER_STAT_WO_LOC"	"WORKORDER_SUB_ID"
"BUFFER_STAT_WO_LOC"	"OPERATION_SEQ_NO"
