"Table"	"PrimaryKeyColumn"
"ECN_REQUIREMENT"	"ECN_ID"
"ECN_REQUIREMENT"	"LINE_NO"
"ECN_REQUIREMENT"	"ECN_ENTRY_NO"
"ECN_REQUIREMENT"	"WORKORDER_SUB_ID"
"ECN_REQUIREMENT"	"OPERATION_SEQ_NO"
"ECN_REQUIREMENT"	"PIECE_NO"
