"Table"	"PrimaryKeyColumn"
"PURC_REQ_LN_BINARY"	"PURC_REQ_ID"
"PURC_REQ_LN_BINARY"	"PURC_REQ_LINE_NO"
"PURC_REQ_LN_BINARY"	"TYPE"
