"Table"	"PrimaryKeyColumn"
"CUST_BOOK_DEL"	"CUST_ORDER_LINE_NO"
"CUST_BOOK_DEL"	"DEL_SCHED_LINE_NO"
"CUST_BOOK_DEL"	"BOOK_DATE"
"CUST_BOOK_DEL"	"CUST_ORDER_ID"
