"Table"	"PrimaryKeyColumn"
"GJ_DIST"	"GJ_ID"
"GJ_DIST"	"DIST_NO"
"GJ_DIST"	"ENTRY_NO"
"GJ_DIST"	"CURRENCY_ID"
