"Table"	"PrimaryKeyColumn"
"PROJECT_BUDGET"	"WORKORDER_TYPE"
"PROJECT_BUDGET"	"WORKORDER_BASE_ID"
"PROJECT_BUDGET"	"WORKORDER_LOT_ID"
"PROJECT_BUDGET"	"WORKORDER_SPLIT_ID"
"PROJECT_BUDGET"	"WORKORDER_SUB_ID"
"PROJECT_BUDGET"	"SEQUENCE_NO"
"PROJECT_BUDGET"	"DEPARTMENT_ID"
"PROJECT_BUDGET"	"COST_CATEGORY_ID"
