"Table"	"PrimaryKeyColumn"
"OPERATION_SCHED"	"SCHEDULE_ID"
"OPERATION_SCHED"	"WORKORDER_TYPE"
"OPERATION_SCHED"	"WORKORDER_BASE_ID"
"OPERATION_SCHED"	"WORKORDER_LOT_ID"
"OPERATION_SCHED"	"WORKORDER_SPLIT_ID"
"OPERATION_SCHED"	"WORKORDER_SUB_ID"
"OPERATION_SCHED"	"SEQUENCE_NO"
"OPERATION_SCHED"	"RESOURCE_ID"
"OPERATION_SCHED"	"UNIT_ASSIGNED"
