"Table"	"PrimaryKeyColumn"
"V_SALES_ACTIVITY"	"PLAN_ID"
"V_SALES_ACTIVITY"	"STAGE_ID"
"V_SALES_ACTIVITY"	"SEQ_NO"
"V_SALES_ACTIVITY"	"LINE_NO"
