"Table"	"PrimaryKeyColumn"
"PHYS_TRACE_COUNT"	"PHYS_COUNT_ID"
"PHYS_TRACE_COUNT"	"TAG_NO"
"PHYS_TRACE_COUNT"	"SUB_TAG_NO"
