"Table"	"PrimaryKeyColumn"
"OPER_SERVICE_COST"	"WORKORDER_TYPE"
"OPER_SERVICE_COST"	"WORKORDER_BASE_ID"
"OPER_SERVICE_COST"	"WORKORDER_LOT_ID"
"OPER_SERVICE_COST"	"WORKORDER_SPLIT_ID"
"OPER_SERVICE_COST"	"WORKORDER_SUB_ID"
"OPER_SERVICE_COST"	"OPERATION_SEQ_NO"
"OPER_SERVICE_COST"	"QTY"
