"Table"	"PrimaryKeyColumn"
"ECN_CO_PRODUCT"	"ECN_ID"
"ECN_CO_PRODUCT"	"LINE_NO"
"ECN_CO_PRODUCT"	"ECN_ENTRY_NO"
"ECN_CO_PRODUCT"	"WORKORDER_SUB_ID"
"ECN_CO_PRODUCT"	"PART_ID"
