"Table"	"PrimaryKeyColumn"
"V_CALL_RES_BINARY"	"TYPE"
"V_CALL_RES_BINARY"	"CALL_ID"
"V_CALL_RES_BINARY"	"ISSUE_NO"
"V_CALL_RES_BINARY"	"RESOLUTION_NO"
