"Table"	"PrimaryKeyColumn"
"RFQ_VENDOR_QUOTE"	"RFQ_ID"
"RFQ_VENDOR_QUOTE"	"VENDOR_ID"
"RFQ_VENDOR_QUOTE"	"RFQ_LINE_NO"
