"Table"	"PrimaryKeyColumn"
"QUOTE_OPT_BINARY"	"QUOTE_ID"
"QUOTE_OPT_BINARY"	"QUOTE_LINE_NO"
"QUOTE_OPT_BINARY"	"TYPE"
"QUOTE_OPT_BINARY"	"SEQ_NO"
