"Table"	"PrimaryKeyColumn"
"SHIPMENT_DETAIL"	"CUST_ORDER_ID"
"SHIPMENT_DETAIL"	"DIST_NO"
"SHIPMENT_DETAIL"	"TRANSACTION_ID"
"SHIPMENT_DETAIL"	"CURRENCY_ID"
