"Table"	"PrimaryKeyColumn"
"CUST_LINE_BILLING"	"CUST_ORDER_ID"
"CUST_LINE_BILLING"	"CUST_ORDER_LINE_NO"
"CUST_LINE_BILLING"	"EVENT_SEQ_NO"
