"Table"	"PrimaryKeyColumn"
"CO_PRODUCT"	"WORKORDER_TYPE"
"CO_PRODUCT"	"WORKORDER_BASE_ID"
"CO_PRODUCT"	"WORKORDER_LOT_ID"
"CO_PRODUCT"	"WORKORDER_SPLIT_ID"
"CO_PRODUCT"	"WORKORDER_SUB_ID"
"CO_PRODUCT"	"PART_ID"
