"Table"	"PrimaryKeyColumn"
"PART_SHIPPING"	"CUSTOMER_ID"
"PART_SHIPPING"	"SHIPTO_ID"
"PART_SHIPPING"	"PART_ID"
"PART_SHIPPING"	"CONTAINER_PART_ID"
