"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EQUIP_PM_PROFILE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EQUIP_PM_PROFILE"	"2"	"profile_id"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"3"	"eng_id"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"4"	"description"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"5"	"freq_type"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"6"	"frequency"	"nvarchar"	"4"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"7"	"given_day"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"8"	"given_date"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"EQUIP_PM_PROFILE"	"9"	"given_month"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
