"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EQUIP_MODEL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EQUIP_MODEL"	"2"	"id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_MODEL"	"3"	"type_id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_MODEL"	"4"	"description"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
