"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"WORKORD_MILESTONE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"WORKORD_MILESTONE"	"2"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"3"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"4"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"5"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"6"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"7"	"MILESTONE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"8"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"WORKORD_MILESTONE"	"9"	"MAT_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"10"	"LAB_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"11"	"BUR_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORD_MILESTONE"	"12"	"SER_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
